"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"41",2020-03-18,"France",1097,7724,721163.66267044,521437.972122264,1010686.00593751,38062.7318211857,29331.5586996138,51793.2355657905,27,175,236.15350170123,185.361083183282,292.17815825056,234.157372777384,183.30539341578,290.373709685968,55.2093663535057,45.2907291787307,64.2165399419354,0.686579177023292,0.568322318095203,0.816090640827863
"42",2020-03-19,"France",1404,9128,761016.47348644,552179.125761415,1065004.20173464,39852.8108159998,30741.1536391514,54318.1957971354,69,244,306.732786523257,243.362304827922,373.81875492831,301.472204043624,237.731101281668,368.573840626021,70.579284822027,58.00122164464,81.6405966777494,0.686172509837954,0.568018902956642,0.815510732833973
"43",2020-03-20,"France",1861,10989,800950.248135758,582991.246414976,1119370.78434285,39933.7746493183,30812.1206535609,54366.5826082134,128,372,395.792120359011,317.374207651401,476.691994816867,383.979688836445,304.524559923006,465.166037649651,89.0593338357541,74.0119028234781,102.873239888558,0.685746693717134,0.567700543995037,0.814893951351802
"44",2020-03-21,"France",1617,12606,839939.486115321,613076.576966135,1172312.92050663,38989.2379795626,30085.3305511589,52942.1361637754,78,450,506.453834848513,410.972614329476,604.401269878172,482.980806856537,385.675661086609,581.348839913843,110.661714489502,93.5984066780758,127.709275061305,0.685319843194596,0.56738383769504,0.814265773762436
"45",2020-03-22,"France",1847,14453,877468.770977739,641812.340003056,1223655.20765299,37529.2848624178,28735.7630369212,51342.2871463606,112,562,641.651340949853,526.381203225723,759.653970255128,599.378894899755,481.086268678639,718.587431653316,135.19750610134,115.408588896247,155.252700376956,0.684902825494925,0.567078719367757,0.813641597782468
"46",2020-03-23,"France",1559,16012,913331.299217795,668956.918287303,1273548.44551941,35862.5282400561,27144.5782842467,49893.2378664158,112,674,803.956494817872,666.070554760885,944.807964264418,733.65459489889,590.734661381926,877.971523830516,162.305153868019,139.689351535162,185.15399400929,0.684501105572226,0.566790105776378,0.813029349476331
"47",2020-03-24,"France",3838,19850,947484.857055436,694175.320873559,1321315.01987589,34153.5578376406,25218.4025862566,47766.5743564854,186,860,995.33712321484,831.919170284182,1162.24672439174,885.787346565932,714.568578212624,1059.48107674457,191.380628396968,165.848615523297,217.438760127318,0.684116883843381,0.566519818738936,0.812432523630671
"48",2020-03-25,"France",2446,22296,979965.645311853,717714.591456688,1366830.21933778,32480.7882564173,23539.2705831282,45515.1994618852,240,1100,1217.04062249477,1024.35881962888,1413.14631875101,1055.35080313843,852.262560709223,1262.20487528494,221.703499279928,192.439649344696,250.899594359275,0.683750622031697,0.566267992122074,0.811852312764963
"49",2020-03-26,"France",2931,25227,1010842.22268557,739766.294802759,1410181.92140104,30876.5773737182,22051.7033460715,43351.7020632615,231,1331,1469.56542144691,1243.87775151582,1698.37007388241,1241.46398153574,1003.14367633981,1485.93910351116,252.52479895214,219.518931886938,285.223755131401,0.68340195460601,0.566033938957276,0.811288842491315
"50",2020-03-27,"France",3922,29149,1040193.16231824,760493.244412297,1451551.50068672,29350.9396326657,20726.9496095383,41369.5792856867,365,1696,1752.7137971881,1492.0571069469,2017.64200572713,1442.96697877266,1166.32328419426,1729.7481636987,283.148375741194,248.179355431087,319.271931844717,0.683070174934407,0.565816631813972,0.810741805578854
