"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"52",2020-04-06,"Germany",3677,95376,527850.470289577,395794.241048533,680810.874295749,9940.03834912371,6602.00577423425,14003.6620985228,92,1434,1545.38909153413,1324.81696207552,1798.8684293869,400.01517504519,278.508610414873,552.935925271247,191.382712387506,168.904201026651,219.908966145587,0.642422167453957,0.555116700160701,0.74389279779717
"53",2020-04-07,"Germany",3834,99210,537233.403933291,401934.119859773,694161.674025349,9382.93364371407,6139.87881124005,13350.7997296004,173,1607,1746.6341995647,1503.24322289935,2029.70730349045,426.402427969454,296.099590236281,591.683484022807,201.24510803057,178.426260823835,230.838874103541,0.642344570283992,0.555060173533517,0.743797987385999
"54",2020-04-08,"Germany",4003,103213,546091.325660073,407644.319178505,706890.319333324,8857.92172678185,5710.19931873222,12728.6453079746,254,1861,1956.12147791796,1689.31399426738,2269.52069931563,452.468677177966,313.167471951119,630.460853834447,209.487278353265,186.070771368028,239.813395825184,0.642271266671653,0.555007803103978,0.743706945154398
"55",2020-04-09,"Germany",4974,108187,554454.375561721,412954.95232827,719025.997447078,8363.04990164775,5310.63314976473,12135.6781137534,246,2107,2172.28420579721,1881.10869764809,2516.42579582069,478.111668006198,329.696116626867,668.561088518005,216.162727879245,191.794703380713,246.905096505064,0.642202012260409,0.554959282435684,0.74361952157927
"56",2020-04-10,"Germany",5323,113510,562350.893562906,417893.992044028,730597.180087042,7896.51800118555,4939.03971575817,11571.1826399648,266,2373,2393.47829996688,2077.27352844133,2768.45640723776,503.261958337384,345.649234990771,706.143454375754,221.194094169672,196.164830793233,252.030611417063,0.642136577402554,0.55491432817402,0.743535573407278
"57",2020-04-11,"Germany",4133,117643,569807.546730196,422487.438097644,741635.186011066,7456.6531672893,4593.44605361588,11038.0059240239,171,2544,2618.19222377277,2276.52442449611,3023.84650200173,527.863953697292,360.997653891878,743.313265711792,224.713923805888,199.250896054784,255.390094763973,0.642074746013811,0.554872678085774,0.743454963179467
"58",2020-04-12,"Germany",2821,120464,576849.439078302,426759.464976446,752164.715149915,7041.892348107,4272.02687880194,10529.5291388491,129,2673,2844.91341110622,2477.34979046116,3281.51847962041,551.855609812595,375.707535823731,780.060965049071,226.721187333454,200.825365965055,257.671977618677,0.642016314620151,0.55483408934864,0.743377558890029
"59",2020-04-13,"Germany",2537,123001,583500.209272608,430732.554343584,762209.320394113,6650.77019430561,3973.08936713851,10044.6052441979,126,2799,3072.18418467887,2677.82694431843,3539.99393456675,575.192719873648,389.759694342975,816.30774435282,227.270773572651,200.477153857268,258.475454946343,0.641961091537129,0.554798337038342,0.743303233722119
"60",2020-04-14,"Germany",2082,125083,589782.119617855,434427.615559947,771791.462276128,6281.91034524713,3695.06121636321,9582.14188201501,170,2969,3298.85694615141,2876.10964387262,3798.22888444209,597.846097915187,403.147131111813,851.992734571501,226.672761472541,198.282699554188,258.234949875336,0.641908896140246,0.554765212770436,0.743231865826072
"61",2020-04-15,"Germany",2486,127569,595716.138343939,437864.096423824,780932.559862221,5934.01872608359,3436.48086387699,9141.09758609242,285,3254,3523.7978497664,3071.46776259275,4055.18988781665,619.796651650378,415.87086532937,886.848473459415,224.940903614981,195.358118720131,256.96100337456,0.641859558200415,0.554734523466053,0.743163338120947
"62",2020-04-16,"Germany",2866,130435,601322.016361284,441060.08553903,789673.413310157,5605.87801734552,3195.98911520614,8740.85344793611,315,3569,3745.93340039669,3263.45834618325,4309.63796253938,641.025811468575,427.932020366408,920.818387783442,222.135550630292,191.990583590497,254.448074722739,0.641812917269262,0.554706090220685,0.743097538109748
"63",2020-04-17,"Germany",3380,133815,606618.359188024,444032.407268471,798014.344721215,5296.34282674013,2972.32172944033,8340.93141105796,299,3868,3964.34266603428,3451.27824814329,4560.47994211735,661.526044031793,439.340150536093,954.19269209255,218.409265637592,187.819901960042,250.841979577963,0.641768822105406,0.554679747261871,0.743034357703734
"64",2020-04-18,"Germany",3609,137424,611622.694502538,446796.709967487,805969.607921896,5004.33531451356,2764.30269901578,7955.26320068135,242,4110,4178.17118407064,3634.39912635905,4806.6866320675,681.288043338207,450.102804351591,987.183826371661,213.828518036356,183.120878215758,246.20668995015,0.641727130136474,0.554655340985814,0.742973693053807
"65",2020-04-19,"Germany",2458,139882,616351.535648666,449367.548042254,813556.994010212,4728.84114612839,2570.83807476772,7587.38608831567,184,4294,4386.84529587826,3812.11922940686,5047.56061545356,700.323489408957,460.243799381378,1019.43465022221,208.674111807624,177.72010304781,240.873983386061,0.641687706953489,0.554632729065504,0.742915444388111
"66",2020-04-20,"Germany",1775,141657,620820.441357602,451758.458292355,820793.478514172,4468.9057089357,2390.91025010071,7236.48450396005,110,4404,4589.91399235242,3984.08189797524,5283.06772274831,718.636654745694,469.780248670111,1050.92651333055,203.068696474156,171.962668568387,235.50710729475,0.641650425835216,0.554611779624363,0.742859515855481
"67",2020-04-21,"Germany",1785,143442,625044.071917394,453982.030943511,827695.258234683,4223.63055979159,2223.57265115622,6901.77972051105,194,4598,4786.88110989385,4149.89340490958,5513.29737509961,736.237769605161,478.733262046049,1081.64902416531,196.96711754143,165.811506934337,230.229652351299,0.641615167300547,0.554592370470344,0.742805815374523
"68",2020-04-22,"Germany",2237,145679,629036.242001582,456049.975740031,834277.786483114,3992.17008418788,2067.9447965199,6582.52824843109,281,4879,4977.40610736351,4309.05038389198,5737.37728657088,753.137216477779,487.121181518271,1111.5927294319,190.524997469663,159.156978982402,224.079911471275,0.641581818687208,0.554574388385974,0.742754254488198
"69",2020-04-23,"Germany",2352,148031,632809.970354779,457973.183438306,840555.806775227,3773.72835319752,1923.20769827517,6278.02029211298,215,5094,5161.27836974937,4461.27087771949,5954.60149472983,769.356530366974,494.972751887057,1140.76330964397,183.872262385859,152.220493827505,217.224208158953,0.641550273755268,0.554557728470251,0.742704748223729
"70",2020-04-24,"Germany",2337,150368,636377.526521602,459761.783018731,846543.385042472,3567.55616682317,1788.59958042473,5987.57826724486,227,5321,5338.37454194843,4606.5297471659,6164.18235044028,784.91773582362,502.316284649386,1169.16815487085,177.096172199067,145.258869446414,209.580855710445,0.641520432313975,0.554542293528642,0.742657214957708
"71",2020-04-25,"Germany",2055,152423,639750.474794882,461425.194911817,852256.329424698,3372.94827327961,1663.41189308615,5712.94438222652,179,5500,5508.57977662237,4744.80870034235,6367.19730651443,799.835798044797,509.173502426484,1196.80671698594,170.205234673937,138.278953176446,203.014956074154,0.641492199870563,0.554527993507666,0.74261157628621
"72",2020-04-26,"Germany",1737,154160,642939.715549123,462972.180514295,857710.484649252,3189.24075424083,1546.98560247742,5454.15522455432,140,5640,5671.87391345699,4875.97894741766,6563.53004088401,814.129189819071,515.568082315106,1223.68395000704,163.294136834619,131.170247075314,196.332734369576,0.641465487299736,0.554514744970857,0.742567756899776
"73",2020-04-27,"Germany",1018,155178,645955.52411561,464410.888252303,862917.589065054,3015.80856648737,1438.7077380083,5207.10441580147,110,5750,5828.2250303135,4999.96967406353,6753.08313911283,827.822274026745,521.527621009286,1249.81341536594,156.351116856507,123.99072664587,189.553098228822,0.641440210532601,0.554502470613077,0.742525684463075
"74",2020-04-28,"Germany",1144,156322,648807.587346415,465748.896431272,867889.261334168,2852.06323080498,1338.00817896859,4971.67226911449,163,5913,5977.77569520715,5117.4306592851,6937.20012774811,840.938049058453,527.077810670386,1275.20806491779,149.550664893649,117.460985221567,184.116988635274,0.641416290263914,0.554491098810397,0.742485289499113
