"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"36",2020-03-27,"Denmark",153,1877,37974.3402314017,28452.9653150874,49171.5025119615,1025.62609612244,776.374495444878,1368.54549505967,7,41,56.6780816549904,40.3416375863153,77.0180252064553,51.7988079687312,34.3014200633,73.8317238092189,8.76853361471478,6.75561708991352,10.9468477125299,0.65661357982807,0.550618642099488,0.794485700907259
"37",2020-03-28,"Denmark",169,2046,38944.586449724,29175.6971021067,50488.2724368272,970.246218322281,722.731787019312,1316.76992486566,11,52,66.3356702977993,47.8336622200676,88.9264822326436,59.4777481195092,39.682024681544,84.3071451544167,9.65758864280886,7.49202463375233,11.9084570261883,0.656495371127938,0.550541371358195,0.794306404783983
"38",2020-03-29,"Denmark",155,2201,39862.5731041061,29848.4833538485,51759.8783203582,917.986654382074,672.786251741807,1271.60588353107,13,65,76.8390127128982,56.0345377724719,101.75375622125,67.5934933664736,45.3693721988527,95.394265496183,10.5033424150989,8.20087555240427,12.8272739886064,0.656383422457185,0.550469870841597,0.794132767115246
"39",2020-03-30,"Denmark",194,2395,40731.2760220961,30472.4849424455,52987.9381418589,868.70291799006,624.001588596988,1228.05982150062,7,72,88.1269023414863,64.9022739289206,115.439142395394,76.0833861090253,51.3142390086053,107.014166763759,11.2878896285881,8.86773615644876,13.6853861741444,0.656277386889591,0.550403714987132,0.793964601250238
"40",2020-03-31,"Denmark",182,2577,41553.4914567936,31050.6092901844,54174.1603497614,822.215434697436,578.124347738976,1186.2222079025,5,77,100.12614195096,74.3846575755542,130.018018578912,84.8864981308271,57.4690973557631,119.089427830958,11.9992396094735,9.48238364663358,14.5788761835178,0.656176933363843,0.550342502516636,0.793801727024475
"41",2020-04-01,"Denmark",283,2860,42331.8375513984,31586.2532240144,55320.7416474594,778.346094604878,535.643933829915,1146.58129769805,13,90,112.752381854565,84.4196317662257,145.283508189085,93.9380187717814,63.7536143209866,131.496434171069,12.6262399036051,10.0349741906715,15.2654896101727,0.656081750612177,0.550285860873299,0.793643973497794
"42",2020-04-02,"Denmark",247,3107,43068.7673127377,32081.7598714505,56433.6851432037,736.929761339252,495.506647436096,1112.94349574432,14,104,125.91536700886,94.9397758230668,161.067976815166,103.178157027759,70.1086910880035,144.120735309089,13.1629851542951,10.5201440568412,15.7844686260811,0.655991546987399,0.550233446084135,0.793491178277784
"43",2020-04-03,"Denmark",279,3386,43766.5831696352,32539.5237082994,57514.0161512915,697.815856897534,457.763836848909,1080.33100808781,19,123,139.518843683242,105.861682069708,177.330179432773,112.546395170365,76.4859514967313,156.879123245583,13.6034766743818,10.921906246641,16.262202617607,0.655906049012112,0.55018494094794,0.793343186141193
"44",2020-04-04,"Denmark",371,3757,44427.4499383876,32962.4278667301,58559.3481835514,660.866768752376,422.904158430712,1045.33203225984,16,139,153.468348256468,117.101552198384,193.95716908463,121.983741636245,82.8390199791966,169.691060833065,13.9495045732262,11.2398701286759,16.6269896518571,0.655824999762323,0.550140052817048,0.79319984784664
"45",2020-04-05,"Denmark",320,4077,45053.4056812177,33353.1323105219,59568.9945116703,625.955742830078,390.704443791853,1009.64632811895,22,161,167.671923740105,128.591897400654,210.829598291689,131.443845624458,89.1328993802995,182.513174875113,14.2035754836371,11.4903452022705,16.8724292070592,0.655748157437128,0.5500985114576,0.793061019309054
"46",2020-04-06,"Denmark",292,4369,45646.3707929875,33714.0387897999,60544.0856745273,592.965111769785,360.906479278002,975.091162857002,18,179,182.036723084951,140.26448577516,227.828374309572,140.88030077928,95.33318535962,195.454178348559,14.3647993448461,11.6725883745059,16.9987760178826,0.655675294167886,0.550060067128857,0.792926561073507
