"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"56",2020-04-13,"Belgium",1629,29646,844672.980004529,600348.012177252,1175161.58253883,24123.9653670159,14751.4223459045,38290.0897088356,254,3600,3145.73288417625,2687.83538857983,3766.24128545147,1293.79030041648,868.011299484472,1891.9421112479,223.536091175141,193.20479109578,252.349372031742,0.990261739940335,0.867812006173289,1.15073300568703
"57",2020-04-14,"Belgium",942,30588,868765.271750866,614836.335951716,1214164.91511448,24092.2917463373,14488.3237744642,39003.332575647,303,3903,3373.55455813241,2884.60658953842,4022.12078251926,1349.27274706858,902.976324510306,1978.73184734409,227.821673956156,196.77120095859,255.879497067794,0.988006563471041,0.866331420690337,1.14656662668245
"58",2020-04-15,"Belgium",530,31118,892819.672161101,629063.956743017,1253871.06673331,24054.4004102347,14227.6207913006,39706.1516188335,254,4157,3605.25741153687,3084.58793032607,4282.01005843399,1403.11967408021,936.727644016753,2063.7802656528,231.70285340446,199.981340787651,259.88927591473,0.985752798663319,0.864881744751175,1.14232543377171
"59",2020-04-16,"Belgium",2454,33572,916829.915708357,643033.352478574,1294332.54033057,24010.2435472565,13969.3957355575,40461.4735972592,283,4440,3840.47774438737,3287.4584088806,4545.75567546805,1455.26664841332,968.886700764707,2146.97289998182,235.220332850509,202.870478554533,263.745617034056,0.983501045325195,0.863462640601975,1.13801067626592
"60",2020-04-17,"Belgium",1236,34808,940789.694047,656747.077991181,1335551.3041471,23959.7783386427,13713.7255126062,41218.7638165253,417,4857,4078.80533070251,3492.85606867619,4813.94084694442,1505.68141199,999.228813131219,2228.22339371071,238.327586315131,205.397659795587,268.185171476371,0.981251909729134,0.862073758046513,1.13355644952896
"61",2020-04-18,"Belgium",1329,36137,964692.661359864,670207.759708711,1377514.96367832,23902.9673128639,13460.6817175305,41963.6595312203,306,5163,4319.90842664998,3698.63622460517,5086.60952962962,1554.32050961344,1027.76919683456,2307.43230660161,241.103095947477,205.780155928976,272.6686826852,0.979006004132472,0.860714735416417,1.12900770492327
"62",2020-04-19,"Belgium",1045,37182,988532.440062588,683418.090470048,1420209.43860589,23839.7787027237,13210.3307613367,42694.4749275731,290,5453,4563.48686790433,3902.93171075375,5367.14508287508,1601.20803761899,1054.5842821284,2384.58774342323,243.578441254346,204.295486148586,280.535553245459,0.976763946258648,0.859385200517336,1.12438893887164
"63",2020-04-20,"Belgium",1313,38495,1012302.62686613,696380.824470522,1463618.94177814,23770.1868035432,12962.7340004738,43409.5031722463,230,5683,4809.27714566906,4106.45216139411,5656.09264408582,1646.34167491146,1079.72232023223,2459.64547837931,245.790277764734,203.520450640357,288.947561210742,0.974526358738761,0.858084771549913,1.11970214732232
"64",2020-04-21,"Belgium",1487,39982,1035996.7991964,709098.772340179,1507725.96509296,23694.1723302698,12717.9478696574,44107.0233148274,145,5828,5057.00763648668,4309.605884947,5953.3865570163,1689.73652255707,1103.24341855631,2532.58540422902,247.730490817617,203.15372355289,297.293912930484,0.972293868513203,0.8568130580045,1.11494949356208
"65",2020-04-22,"Belgium",973,40955,1059608.52196734,721574.796357863,1552511.27273098,23611.7227709355,12476.0240176844,44785.3076380117,170,5998,5306.45614560478,4512.18939381928,6258.23992768378,1731.40565661437,1125.18657374813,2603.38687743241,249.448509118099,202.583508872284,304.853370667472,0.970067106193313,0.855569661528692,1.11013330691186
"66",2020-04-23,"Belgium",933,41888,1083131.35470097,733811.805803652,1597953.90214867,23522.8327336299,12237.009445789,45442.6294176944,264,6262,5557.39143450596,4713.99602636335,6570.68636826475,1771.3985744711,1145.64096890227,2672.0777588916,250.935288901183,201.806632544071,312.446440580976,0.967846705383293,0.85435417676685,1.10525608062411
"67",2020-04-24,"Belgium",908,42796,1106558.85898493,745812.7524517,1644033.89645683,23427.5042839646,12000.9466480473,46079.994308163,228,6490,5809.65024662978,4914.8865464685,6890.68301736007,1809.76738495331,1164.68889811917,2738.69110616817,252.25881212382,200.890520105149,319.996649095324,0.96563330196294,0.853166192170986,1.10032046896213
"68",2020-04-25,"Belgium",1496,44292,1129884.60625481,757580.626205042,1690733.97035381,23325.7472698782,11767.8737533423,46700.0738969749,189,6679,6063.04478509002,5114.60810257176,7218.16160945446,1846.54009967598,1182.24399825703,2803.43255054558,253.394538460242,199.721556103258,327.478592094385,0.963427533332064,0.852005290782486,1.09532928344797
"69",2020-04-26,"Belgium",1032,45324,1153102.18588534,769118.450873464,1737899.11680191,23217.5796305306,11537.8246684217,47165.1464480998,238,6917,6317.41583000618,5312.09404779228,7553.06522991935,1881.7550915336,1198.40277347754,2866.73067655113,254.371044916156,197.485945220517,334.903620464891,0.961230037617801,0.850871050984292,1.09028548827182
"70",2020-04-27,"Belgium",809,46133,1176205.21357132,780429.280095075,1785489.02703551,23103.0276859813,11310.8292216115,47589.910233599,177,7094,6572.60557268687,5507.18024892659,7895.33178881591,1915.47058677434,1213.38994169191,2928.59923475506,255.189742680694,195.086201134317,342.266558896559,0.959041452846403,0.849763047223326,1.08519219486306
"71",2020-04-28,"Belgium",553,46686,1199187.33997564,791516.193401848,1833472.28648786,22982.1264043207,11086.9133067728,47983.2594523505,113,7207,6828.49726044634,5699.79448318114,8244.97754324232,1947.74114680505,1227.28084598461,2989.05070507173,255.891687759471,192.614234254546,349.645754426404,0.956862416081423,0.848680850702997,1.08005265563008
