"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"34",2020-03-22,"Sweden",123,1745,65004.4615457367,48481.8440186602,86030.2111618328,7942.18988514113,6137.55463426833,10390.0837976771,4,20,45.9306449034491,30.4889335939464,66.671259429179,44.3749960350929,28.9834849444784,65.3425000672321,6.53313279644117,4.82022272678738,8.58455036757129,2.17633959490016,1.88330811783811,2.45447071665299
"35",2020-03-23,"Sweden",160,1905,74015.2486050535,55399.0937676333,98007.5557721142,9010.78705931684,6917.24974897311,11977.3446102814,1,21,53.4369041844561,36.1433040495409,76.3640130279156,50.7318588950936,33.5399443620961,73.8460777803984,7.50625928100697,5.65437045559456,9.69275359873661,2.1746122684257,1.8817467644569,2.45204007667113
"36",2020-03-24,"Sweden",110,2015,84238.3641321882,63197.061652132,111747.218668858,10223.1155271347,7797.96788449867,13739.6628967433,4,25,62.0502239690002,42.7657460748707,87.3306373968802,57.6179189024043,38.5121458659827,82.9458457308535,8.61331978454411,6.62244202532978,10.9666243689647,2.17265028233067,1.88002172318606,2.44922084362668
"37",2020-03-25,"Sweden",256,2271,95836.3888483359,71984.0155687729,127345.003234923,11598.0247161477,8786.95391664093,15597.7845660652,11,36,71.9208862811103,50.5014027680046,99.7221025014506,65.000852264304,43.8748414190459,92.6311671621989,9.87066231211009,7.73565669313392,12.3914651045704,2.17042179887503,1.87811609946299,2.44595190169068
"38",2020-03-26,"Sweden",238,2509,108993.019778204,81768.35085243,145046.043774142,13156.6309298682,9784.33528365711,17701.040539219,6,42,83.2177869815908,59.4508493654324,113.745843648608,72.8412077578569,49.5968485188159,102.896728935067,11.2969007004805,8.94944659742775,14.0237411471576,2.16789077044187,1.87601136226222,2.44216289845161
"39",2020-03-27,"Sweden",296,2805,123915.592767993,92571.6928668626,165125.786119394,14922.5729897892,10803.3420144326,20079.7423452523,24,66,96.1314277019976,69.7670544886319,129.693972858582,81.0905705157204,55.6383991923564,113.687726166816,12.9136407204068,10.3162051231996,15.9481292099739,2.16501642792304,1.87368724311676,2.43777297258887
"40",2020-03-28,"Sweden",240,3045,140837.826574442,104660.306938927,187893.1754701,16922.2338064485,12088.6140720646,22767.3893507062,26,92,110.876211007061,81.6587103920935,147.729979995365,89.6970368379716,61.9573858118444,124.918234048518,14.7447833050631,11.8916559034615,18.0360071367833,2.161752712179,1.87112158611189,2.43268934821842
"41",2020-03-29,"Sweden",401,3446,150323.14290617,111976.176978869,199804.981319077,9485.31633172819,7315.87003994156,11911.8058489768,10,102,127.69474959182,95.3663829310802,167.997164700845,98.6045271777705,68.5080878730417,136.541501177429,16.8185385847593,13.7076725389867,20.2671847054798,1.08293967989832,0.840859145310741,1.31495182076142
"42",2020-03-30,"Sweden",253,3699,160877.88250602,120082.947988884,213094.236104236,10554.7395998499,8106.77101001521,13289.254785159,8,110,146.860794997384,111.16699468624,190.916918055155,107.754576722328,75.213283438613,148.48679596068,19.1660454055644,15.8006117551602,22.9197533543095,1.08190320198575,0.840121250161452,1.31359048708243
"43",2020-03-31,"Sweden",328,4027,172148.055499596,128661.485122068,227323.686916859,11270.1729935759,8578.53713318366,14229.4508126232,36,146,168.681872286684,129.421349845327,216.777495069035,117.09101404531,82.0165668698608,160.689540808685,21.8210772892992,18.2543551590863,25.86057701388,1.08075034505933,0.839294556761056,1.31209393201856
"44",2020-04-01,"Sweden",407,4434,183845.454035774,137448.496414418,242156.928696413,11697.3985361786,8787.01129235029,14833.241779554,34,180,193.493545182817,150.288256671095,245.885970670819,126.55706895546,88.868828317031,173.076603805573,24.8116728961331,20.8669068257685,29.1084756017843,1.07951868841925,0.838418998257463,1.31048902871792
