"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"40",2020-03-24,"Netherlands",545,4749,359829.48208998,266989.45326179,477373.672118392,13447.0629861669,10237.3236767435,17646.4802156155,34,213,262.09144192461,194.200555199653,338.4771208418,213.932798821787,151.545597242828,286.530344855719,45.6378567473805,36.0751725301637,55.8221255390282,0.585034172367416,0.463356210237992,0.689773058322786
"41",2020-03-25,"Netherlands",811,5560,373589.543395177,277369.472773627,495453.195658288,13760.0613051967,10380.0195118372,18079.5235398957,63,276,314.887315477265,236.764559560296,402.686372819806,246.835346613437,175.499956672717,329.31821285445,52.7958735526554,42.5640043606432,64.2092519780056,0.584562426728436,0.463059205541071,0.689188370024422
"42",2020-03-26,"Netherlands",852,6412,387122.51422061,287450.188337009,513290.829756814,13532.9708254329,10080.7155633818,17837.6340985263,80,356,375.456679438714,286.744455020586,475.479366169192,281.904904197879,200.939527515317,375.007866768657,60.5693639614484,49.9798954602894,72.7929933493857,0.584079666530463,0.462756773675246,0.688592284157625
"43",2020-03-27,"Netherlands",1019,7431,400106.361678412,296970.961611766,530483.721568722,12983.8474578028,9520.77327475752,17192.8918119075,78,434,444.397886031537,344.93780668718,557.412587097667,318.900438347492,227.596641302542,423.344568473546,68.941206592823,58.1933516665942,81.9332209284751,0.583604687046632,0.462462665401598,0.688003189688271
"44",2020-03-28,"Netherlands",1172,8603,412385.768987225,305811.673274141,546835.482242282,12279.4073088122,8840.71166237452,16351.76067356,112,546,522.219794135368,411.986186662677,648.913212875822,357.554649598891,255.194790794512,474.535546423707,77.8219081038315,67.0483799754972,91.5006257781554,0.583148695664022,0.462185037683235,0.687431995718125
"45",2020-03-29,"Netherlands",1159,9762,423908.492375812,313940.452595518,562295.694525021,11522.7233885874,8128.77932137718,15460.2122827386,93,639,609.280505408236,488.486187740285,749.872024710327,397.586969096118,283.505131098166,528.366701486641,87.060711272868,76.5000010776076,100.958811834505,0.582717104086457,0.461927685469097,0.686884027527479
"46",2020-03-30,"Netherlands",1104,10866,434678.329520729,321374.044433798,576872.366630968,10769.8371449166,7433.59183828008,14576.6721059479,132,771,705.730851724046,573.972656154249,860.049748226602,438.717940182618,312.27734891121,584.621978767014,96.4503463158095,85.4864684139648,110.177723516275,0.582311744431071,0.461691650033822,0.686361238430895
"47",2020-03-31,"Netherlands",884,11750,444726.065744724,328152.632206226,590593.729319134,10047.7362239957,6778.58777242841,13721.362688166,93,864,811.552251395301,667.960199953102,979.44178675128,480.666193666441,341.283886191776,643.039022000593,105.821399671255,93.9875437988529,119.392038524679,0.581932504422715,0.461476447568876,0.685863790784728
"48",2020-04-01,"Netherlands",845,12595,454093.391790507,334325.466248236,603501.465925345,9367.32604578277,6172.83404200922,12907.7366062104,175,1039,926.472025828206,770.592049234162,1107.63169898924,523.182202660567,370.510774017884,703.416497566665,114.919774432904,102.631849281059,128.189912237963,0.581578335974062,0.461280854418898,0.685391000713407
"49",2020-04-02,"Netherlands",1019,13614,462824.782273907,339943.362959877,615641.128269112,8731.39048339964,5617.89671164105,12139.6623437669,134,1173,1050.03961741183,880.899079412341,1245.08203201605,566.02803882453,399.904867019538,764.898415165779,123.567591583621,110.307030178179,137.450333026807,0.581247812509015,0.461103358083051,0.684941841886967
"50",2020-04-03,"Netherlands",1083,14697,470963.784187746,345055.162857481,627124.210400201,8139.0019138395,5111.79989760409,11483.0821310896,166,1339,1181.61070386471,998.84741743521,1391.97756482772,608.965074657792,429.208054019414,827.092737890371,131.571086452883,117.948338022869,146.895532811674,0.580939409869101,0.460942394198068,0.684515189087115
"51",2020-04-04,"Netherlands",1026,15723,478551.551255772,349706.298125613,637991.699480644,7587.767068026,4651.13526813223,10867.4890804424,148,1487,1320.36828767961,1123.96353304867,1547.46969037493,651.798877337268,458.279863444767,889.742493544422,138.757583814904,125.116115613457,155.492125547208,0.580651634411955,0.460796459331031,0.684109923859473
"52",2020-04-05,"Netherlands",904,16627,485626.428343547,353938.401153327,648276.951140531,7074.87708777524,4232.10302771424,10285.2516598874,164,1651,1465.41056039836,1254.40143625595,1710.67563445949,694.356235323479,486.996315221365,952.612374304203,145.042272718743,130.437903207284,163.205944084561,0.580383073484928,0.460664157077759,0.683724973612458
"53",2020-04-06,"Netherlands",1224,17851,492223.976810956,357789.380904452,658011.646959518,6597.54846740852,3850.97975112482,9734.69581898702,115,1766,1615.67764834094,1389.04283505495,1879.61759550551,736.45282207834,515.226454828035,1015.44947454066,150.267087942585,134.641398799004,168.941961046016,0.580132409717852,0.460544210944956,0.683359321718493
"54",2020-04-07,"Netherlands",952,18803,498377.154845882,361293.733344151,667231.869272337,6153.17803492585,3504.35243969843,9220.22231281846,101,1867,1770.10241769215,1526.87172138644,2053.07713594771,777.952640472193,542.875194861522,1078.05738845037,154.424769351208,137.828886331485,173.459540442198,0.579898420187015,0.460435462128983,0.683012006644286
"55",2020-04-08,"Netherlands",777,19580,504116.531177395,364500.715062746,675964.783570641,5739.37633151357,3206.9817185951,8732.91429830436,234,2101,1927.62119825067,1667.21801818136,2229.9004350355,818.734940095182,569.859311749271,1140.25578275495,157.518780558526,140.34629679492,176.823299087789,0.579679970298401,0.460336861342986,0.682682117927965
"56",2020-04-09,"Netherlands",969,20549,509470.487716466,367434.408915049,684195.559535799,5353.95653907087,2933.69385230328,8230.77596515815,147,2248,2087.15782772605,1809.66657748494,2408.73416505636,858.702956151968,596.110842304907,1201.89178429062,159.536629475371,142.448559303585,178.833730020866,0.579476006556833,0.460247458979543,0.682368791948232
"57",2020-04-10,"Netherlands",1213,21762,514465.39954791,370103.774313552,691906.485000976,4994.91183144357,2669.36539850329,7710.92546517737,148,2396,2247.66633381152,1952.82929227544,2588.07706364055,897.772174692309,621.56650964099,1262.8260668404,160.508506085474,143.162714790495,179.342898584193,0.579285549731083,0.460166395423643,0.682071208329899
"58",2020-04-11,"Netherlands",1335,23097,519125.792813943,372526.591707998,699130.262156788,4660.3932660331,2422.81739444591,7223.77715581165,115,2511,2408.1560111136,2095.29011152607,2768.37149969659,935.886164439821,646.009544074496,1322.95294030295,160.489677302085,142.46081925063,180.294436056034,0.579107688799084,0.460092892159944,0.681788587045217
"59",2020-04-12,"Netherlands",1316,24413,523474.484303732,374725.511354772,705897.549189215,4348.69148978956,2198.91964677363,6767.28703242732,132,2643,2567.70322657664,2236.10979894673,2949.01350046181,972.980818398361,669.257145152447,1382.15664477322,159.547215463039,140.819687420662,180.642000765217,0.578941575646432,0.460026243811013,0.681520186049208
"60",2020-04-13,"Netherlands",1174,25587,527532.706574656,376720.743678735,712237.091461425,4058.22227092368,1995.23232396341,6339.54227220976,94,2737,2725.48845468455,2374.57983990425,3129.02543415971,1009.01142244958,691.236940603133,1440.36590023696,157.785228107906,138.470040957524,180.011933697905,0.578786420383038,0.45996581105204,0.681265299274926
"61",2020-04-14,"Netherlands",964,26551,531320.221554227,378531.72589994,718175.841152693,3787.51497957057,1810.98222120518,5938.74969126811,86,2823,2880.77648713831,2510.15723238227,3307.18633664829,1043.96534087216,712.171413181229,1497.54488771586,155.288032453761,135.577392478018,178.160902488582,0.578641487145082,0.459911014294635,0.681023254859955
"62",2020-04-15,"Netherlands",868,27419,534855.424682358,380179.711834147,723739.0679242,3535.20312813132,1647.98593420706,5563.22677150639,122,2945,3032.90410679451,2642.6621466017,3482.56978052307,1077.81463656663,732.061603281495,1553.62288645826,152.127619656201,132.50491421943,175.383443874773,0.578506090281053,0.459861328032662,0.68079341352293
"63",2020-04-16,"Netherlands",734,28153,538155.440990301,381679.363854084,728950.462182534,3300.01630794297,1499.65201993663,5211.39425833389,189,3134,3181.32613641338,2771.66063201235,3654.50829770428,1110.55885214219,750.868629639581,1608.72944874781,148.422029618872,128.998485410653,171.938517181212,0.578379590851852,0.459816275759442,0.680575167043594
"64",2020-04-17,"Netherlands",1061,29214,541236.214078896,383044.02657007,733847.212825131,3080.77308859533,1364.66271598548,4896.75064259715,181,3315,3325.59948367076,2896.79271410947,3822.44481306025,1142.2131338601,768.558822647341,1663.18596395921,144.273347257377,125.132082097116,167.936515355972,0.57826139339802,0.459775425383286,0.680367936821458
"65",2020-04-18,"Netherlands",1235,30449,544112.588694712,384285.845174885,738465.418875954,2876.37461581589,1241.81860481499,4618.20605082327,144,3459,3465.31121240616,3017.72692406628,3986.05813532713,1172.77951332716,785.131461234127,1716.95164301956,139.711728735403,120.934209956813,163.613322266884,0.578150942942045,0.459738385082776,0.680171172500245
